rowname,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-142-5p|0_MIMAT0000433,5.29104513090546,-0.262268416308306,0.282878957597846,-0.927140069149854,0.353853814355478,NA
Endogenous1_hsa-miR-874-5p|0_MIMAT0026718,7.18836230615507,-0.251617193185474,0.272986554424386,-0.921720096127184,0.356674595416452,NA
Negative_NEG_D_ERCC_00076.1,18.8930133329091,-0.227894886551318,0.247580926339688,-0.920486444253139,0.357318613672392,NA
Endogenous1_hsa-miR-637|0_MIMAT0003307,4.45201608919815,0.260209104220191,0.283841676358658,0.916740302405042,0.359278741640722,NA
Endogenous1_hsa-miR-379-5p|0_MIMAT0000733,16.7825383473581,-0.231371842920503,0.254989331020394,-0.907378524405781,0.364206662053793,NA
Endogenous1_hsa-miR-410-3p|0_MIMAT0002171,6.37123810558094,-0.249191625505366,0.275844750539662,-0.903376355786535,0.366326184371654,NA
Endogenous1_hsa-miR-4284|0_MIMAT0016915,12.4785535255875,0.237592462949413,0.26310241229268,0.903041750469056,0.366503736994221,NA
Endogenous1_hsa-miR-3140-3p|0_MIMAT0015008,3.14868888113889,0.252870589401444,0.280926378566557,0.900131168499488,0.368050450807866,NA
Endogenous1_hsa-miR-382-3p|0_MIMAT0022697,6.61349800683561,-0.247726809531205,0.276801974158331,-0.89496041451462,0.37080824932631,NA
Endogenous1_hsa-miR-384|0_MIMAT0001075,6.93109456573115,0.241177019482583,0.269709332430258,0.894210879947758,0.371209072088055,NA
Endogenous1_hsa-miR-323b-3p|0_MIMAT0015050,11.1716258228383,-0.230773468944135,0.258403431086321,-0.893074321706835,0.371817373179361,NA
Endogenous1_hsa-miR-320a|0_MIMAT0000510,17.4930291258757,-0.229513556015721,0.257616106167447,-0.890913069955883,0.372975807997224,NA
Endogenous1_hsa-miR-219b-3p|0_MIMAT0019748,8.53537731758712,0.234275374754981,0.263907293559084,0.887718454444803,0.374692216513362,NA
Endogenous1_hsa-miR-200a-3p|0_MIMAT0000682,21.860659900066,0.230285373771766,0.260174177210599,0.885120023211839,0.376091901140036,0.534684871500292
Endogenous1_hsa-miR-513b-5p|0_MIMAT0005788,10.6941779878626,-0.225089185134621,0.255096427855194,-0.882369020323536,0.377577283053946,NA
Endogenous1_hsa-miR-573|0_MIMAT0003238,6.95557737475684,-0.240585366450303,0.273037478921674,-0.881144110326772,0.378239825060154,NA
Endogenous1_hsa-miR-3158-3p|0_MIMAT0015032,8.92181290931657,-0.235724519142242,0.267568206933042,-0.880988521933144,0.378324032538883,NA
Endogenous1_hsa-miR-151a-5p|0_MIMAT0004697,5.95631954972361,-0.245790025783435,0.27911479952276,-0.880605493523438,0.378531384184852,NA
Endogenous1_hsa-miR-890|0_MIMAT0004912,8.36351993479877,-0.232393147402881,0.264571560973719,-0.878375387541995,0.379740036551765,NA
Endogenous1_hsa-miR-4425|0_MIMAT0018940,5.98830920484207,0.244174442041462,0.278963422192848,0.875291965240746,0.381415064791458,NA
Endogenous1_hsa-miR-1260a|0_MIMAT0005911,5.94718540054912,0.241361979047314,0.275771203614703,0.875225461845304,0.381451241762058,NA
Endogenous1_hsa-miR-489-3p|0_MIMAT0002805,15.4141523967231,-0.232022979091661,0.266006621287546,-0.872245126713782,0.38307466597793,NA
Endogenous1_hsa-miR-139-3p|0_MIMAT0004552,19.9024316237701,-0.21636602775209,0.249368950947147,-0.867654240555186,0.385583643418846,NA
Endogenous1_hsa-miR-767-3p|0_MIMAT0003883,6.17433505440759,0.236758299125378,0.273264237378351,0.866407918565544,0.386266503015221,NA
Endogenous1_hsa-miR-545-3p|0_MIMAT0003165,5.83946880471787,-0.239654076844483,0.277375609770134,-0.864005588101595,0.387584820797847,NA
Endogenous1_hsa-miR-423-3p|0_MIMAT0001340,27.1260503885622,-0.205416858912137,0.23800664479475,-0.863071949479739,0.388097909369403,0.545185158399875
Endogenous1_hsa-miR-548al|0_MIMAT0019024,15.9902868349237,-0.20739554298566,0.240350102832382,-0.862889345756996,0.388198309067806,NA
Endogenous1_hsa-miR-190b|0_MIMAT0004929,10.4965884845518,-0.232851034524386,0.270163901405968,-0.861888036531154,0.388749132968099,NA
Endogenous1_hsa-miR-513c-3p|0_MIMAT0022728,4.12602123027726,0.245380850533018,0.285446453041566,0.859638814630101,0.389988171981526,NA
Endogenous1_hsa-miR-339-5p|0_MIMAT0000764,15.0488413458368,-0.211757154043349,0.247151913629923,-0.856789457679164,0.391561253024535,NA
Endogenous1_hsa-miR-664a-3p|0_MIMAT0005949,18.5513948976543,0.223399630493201,0.263541692029979,0.847682310804123,0.396614920318098,NA
Endogenous1_hsa-miR-193a-5p+hsa-miR-193b-5p|0_MIMAT0004614,7.37806818563031,-0.226105929844074,0.269629074682196,-0.838581410816244,0.401704245734309,NA
Endogenous1_hsa-miR-494-3p|0.099_MIMAT0002816,223.791054706113,-0.14806740583311,0.17746132314162,-0.834364374230138,0.404075686350606,0.560952129286724
Endogenous1_hsa-miR-4458|0_MIMAT0018980,4.71094134153939,0.237086650041421,0.28429849028458,0.833935663197155,0.404317239282158,NA
Endogenous1_hsa-miR-4536-3p|0_MIMAT0020959,16.7731221925398,0.204189195129524,0.246377854985831,0.828764399873788,0.407237736497366,NA
Endogenous1_hsa-miR-499a-3p|0_MIMAT0004772,18.7991991960972,-0.214976248586267,0.259418645753239,-0.828684645862944,0.407282876260002,NA
Endogenous1_hsa-miR-630|0_MIMAT0003299,8.9546967740919,-0.221840163924413,0.26926543201903,-0.823871680300702,0.410012473248071,NA
Endogenous1_hsa-miR-302a-5p|0_MIMAT0000683,7.60826259217625,0.220979396334014,0.268761097182367,0.822214965821745,0.410954562620426,NA
Endogenous1_hsa-miR-656-3p|0_MIMAT0003332,20.6001639807323,-0.198855039506677,0.243040795099903,-0.818196136269785,0.413245201025325,0.567010857220794
Endogenous1_hsa-miR-744-5p|0_MIMAT0004945,8.93075770584927,-0.21419811462141,0.262937795899171,-0.81463417569511,0.415281741930871,NA
Endogenous1_hsa-miR-4485-3p|0_MIMAT0019019,16.0537225525495,0.198094957456975,0.244483449896641,0.81025917108386,0.417791235961773,NA
Endogenous1_hsa-miR-6720-3p|0_MIMAT0025851,12.2466484990679,0.210036564356523,0.259861346395826,0.808263973344426,0.418938637216729,NA
Endogenous1_hsa-miR-9-5p|0_MIMAT0000441,4.79524236062806,-0.227044849902382,0.283320656116462,-0.801370620181866,0.422917118450247,NA
Endogenous1_hsa-miR-433-3p|0_MIMAT0001627,6.6231554686588,-0.219671092689363,0.274860216770778,-0.799210214086965,0.424168530323459,NA
Endogenous1_hsa-miR-342-5p|0_MIMAT0004694,6.77695568185068,-0.219049142841751,0.274329427328195,-0.798489410979926,0.424586535637248,NA
Endogenous1_hsa-miR-345-5p|0_MIMAT0000772,6.44884866796466,-0.219609755884902,0.276354259525718,-0.794667526608052,0.426806926819343,NA
Endogenous1_hsa-miR-516a-3p+hsa-miR-516b-3p|0_MIMAT0006778,17.8929293398453,-0.194271092835783,0.245038521153082,-0.792818581836027,0.427883528684342,NA
Endogenous1_hsa-miR-548z+hsa-miR-548h-3p|0_MIMAT0018446,9.91570224670943,-0.203445942918253,0.25728562804422,-0.790739632309684,0.429095943678786,NA
Endogenous1_hsa-miR-370-5p|0_MIMAT0026483,5.67571822689609,-0.221578547536258,0.280408745717003,-0.790198418988978,0.429411899220147,NA
Endogenous1_hsa-miR-23c|0_MIMAT0018000,13.3092863570609,0.208893217994992,0.265244680427289,0.787549132591391,0.430960478535131,NA
Endogenous1_hsa-miR-6511a-5p|0_MIMAT0025478,4.54163652446688,-0.222464943098067,0.283495393418963,-0.784721544908131,0.432616847894336,NA
Endogenous1_hsa-miR-590-3p|0_MIMAT0004801,5.18001720571826,0.219869148044873,0.280989919296032,0.78248055515911,0.433932208541339,NA
Endogenous1_hsa-miR-519e-3p|0_MIMAT0002829,5.9264599273455,-0.216895244374646,0.278199243275068,-0.779639950926079,0.435602833435342,NA
Endogenous1_hsa-miR-592|0_MIMAT0003260,19.3882908019039,-0.185714291827289,0.239680910722905,-0.774839728650704,0.438434370246837,NA
Endogenous1_hsa-miR-411-5p|0_MIMAT0003329,8.24809822407102,0.204557087632129,0.26514392663905,0.771494524596825,0.440413866612046,NA
Endogenous1_hsa-miR-181a-2-3p|0_MIMAT0004558,17.5874550447303,0.188494482776478,0.244474320729407,0.771019558267268,0.440695338857617,NA
Endogenous1_hsa-miR-145-5p|0_MIMAT0000437,7.57602563381318,-0.208806911032341,0.271212547426035,-0.769901367079215,0.441358402920974,NA
Endogenous1_hsa-miR-297|0_MIMAT0004450,5.48636235883826,0.213979599211973,0.278120134908882,0.769378309420411,0.441668761273786,NA
Endogenous1_hsa-miR-625-5p|0_MIMAT0003294,8.86351900581771,0.204522428127875,0.265939621071162,0.769055875555854,0.441860140937266,NA
Endogenous1_hsa-miR-520d-3p|0_MIMAT0002856,16.8529342554885,-0.189804586412152,0.247240185112242,-0.767693109135897,0.442669531020542,NA
Endogenous1_hsa-miR-877-5p|0_MIMAT0004949,20.6769202657332,-0.191081005796016,0.249023499669078,-0.767321180731695,0.442890578255197,0.600702163610497
Endogenous1_hsa-miR-29c-3p|0_MIMAT0000681,8.23047749144697,0.199958363715386,0.261753991708205,0.763917151407926,0.444916615763246,NA
Endogenous1_hsa-miR-298|0_MIMAT0004901,9.40455138123261,-0.2034485216856,0.266683759507334,-0.762883056926476,0.445533141578025,NA
Endogenous1_hsa-miR-767-5p|0_MIMAT0003882,16.9111943147938,0.192375243961612,0.252182463607597,0.762841480765901,0.445557939408453,NA
Endogenous1_hsa-miR-4455|0_MIMAT0018977,8.58754692160437,0.201420796621895,0.264319841647851,0.76203434205384,0.446039507863333,NA
Endogenous1_hsa-miR-1285-3p|0_MIMAT0005876,8.07028576647597,-0.201929108371331,0.26680027315165,-0.756854953654993,0.449136765440028,NA
Endogenous1_hsa-miR-6511a-3p|0_MIMAT0025479,5.59348391625954,-0.21088088584751,0.278975784392498,-0.755911077754389,0.449702511711756,NA
Endogenous1_hsa-miR-495-3p|0_MIMAT0002817,14.758366852089,-0.180848766709744,0.239937914360355,-0.753731510886325,0.451010456631289,NA
Endogenous1_hsa-miR-518d-3p|0_MIMAT0002864,5.12331715320398,-0.211674876174386,0.283201019689535,-0.747436843293995,0.454799912672825,NA
Endogenous1_hsa-miR-4516|0_MIMAT0019053,25.4558042130616,0.190082225917767,0.255085543854438,0.745170514351982,0.456168645376984,0.611680683573682
Endogenous1_hsa-miR-512-3p|0_MIMAT0002823,7.84270536097385,-0.200262234288407,0.268892759689839,-0.744766183066455,0.456413081563657,NA
Endogenous1_hsa-miR-765|0_MIMAT0003945,10.7116128541125,-0.1914873892812,0.257355730720299,-0.744057218952368,0.456841859501772,NA
Endogenous1_hsa-miR-889-3p|0_MIMAT0004921,20.2514261146183,-0.191465738075681,0.257775135802499,-0.742762631002462,0.457625403484109,NA
Endogenous1_hsa-miR-486-3p|0_MIMAT0004762,12.0516673913806,-0.188033788027223,0.254475981245929,-0.738905837425596,0.459964177448315,NA
Endogenous1_hsa-miR-615-3p|0_MIMAT0003283,18.3872249595152,0.192821016462546,0.261559293590252,0.737198108374659,0.461001883629447,NA
Endogenous1_hsa-miR-409-3p|0_MIMAT0001639,5.52804307206434,-0.207517808674227,0.283339809823508,-0.732399053996295,0.463925036027749,NA
Endogenous1_hsa-miR-525-3p|0_MIMAT0002839,4.10998113341619,0.206694095180991,0.282663600171111,0.73123704309953,0.464634377551308,NA
Endogenous1_hsa-miR-1270|0_MIMAT0005924,4.08830621115644,0.207180581941836,0.283585961148486,0.730574183231008,0.465039285898919,NA
Endogenous1_hsa-miR-3150b-3p|0_MIMAT0018194,6.85164197997954,-0.201296613202371,0.275812783661967,-0.72983061383071,0.465493729115336,NA
Endogenous1_hsa-miR-362-3p|0_MIMAT0004683,5.83953988648886,0.200756120188088,0.275480917868247,0.728747826679241,0.466155931305651,NA
Endogenous1_hsa-miR-1255a|0_MIMAT0005906,19.6649313025039,0.171780467756833,0.236234714705584,0.72716013804711,0.46712786214098,NA
Endogenous1_hsa-miR-519b-5p+hsa-miR-519c-5p+hsa-miR-523-5p+hsa-miR-518e-5p+hsa-miR-522-5p+hsa-miR-519a-5p|0_MIMAT0005454,8.1753638602647,0.189763460332708,0.261718671934836,0.725066572170121,0.468411190562401,NA
Endogenous1_hsa-miR-1268a|0_MIMAT0005922,16.9004778118177,-0.171432915194002,0.238629024636845,-0.718407643223182,0.472505975463527,NA
Endogenous1_hsa-miR-526b-5p|0_MIMAT0002835,18.2503710639952,0.186427945566507,0.259807186539365,0.717562697359259,0.473026964938262,NA
Endogenous1_hsa-miR-429|0_MIMAT0001536,6.90655793707131,0.192703502798401,0.270140465739984,0.713345563651625,0.475631949269473,NA
Endogenous1_hsa-miR-182-5p|0_MIMAT0000259,4.00956675940524,-0.201460380945565,0.283760685782847,-0.709965795260789,0.477725347499895,NA
Endogenous1_hsa-miR-1260b|0_MIMAT0015041,6.44947273351591,-0.194788568044534,0.275210090450904,-0.707781345245709,0.479081052706543,NA
Endogenous1_hsa-miR-942-3p|0_MIMAT0026734,4.49856153614439,0.200318885313256,0.283436350172807,0.706750863786962,0.479721314638705,NA
Endogenous1_hsa-miR-299-3p|0_MIMAT0000687,15.8092520826796,0.177309406475981,0.251898906299017,0.703891132681241,0.481500574060002,NA
Endogenous1_hsa-miR-548v|0_MIMAT0015020,16.8436165176484,0.183698583296834,0.261689440138191,0.701971708143166,0.48269680735613,NA
Endogenous1_hsa-miR-887-3p|0_MIMAT0004951,5.61431488005712,-0.194673237381936,0.278710549838098,-0.698478179225801,0.484878199516685,NA
Endogenous1_hsa-miR-196a-5p|0_MIMAT0000226,8.8131516592594,-0.182861921680572,0.262164383577528,-0.697508636318997,0.485484536529932,NA
Endogenous1_hsa-miR-660-3p|0_MIMAT0022711,19.8183731010069,0.177960638409639,0.256087768727539,0.694920492665069,0.487105129359418,NA
Endogenous1_hsa-miR-409-5p|0_MIMAT0001638,6.38453783860384,-0.192437028211563,0.277085787093046,-0.694503425204348,0.487366553533369,NA
Endogenous1_hsa-miR-378e|0.021_MIMAT0018927,7.47420585957736,-0.064830878261407,0.093828189884957,-0.690953095662362,0.489595017581903,NA
Endogenous1_hsa-miR-769-3p|0_MIMAT0003887,14.1160395152142,0.170653036022704,0.248370480212704,0.687090655365149,0.492025602495238,NA
Endogenous1_hsa-miR-373-3p|0_MIMAT0000726,14.0945498470571,0.168041363312847,0.245474683680872,0.684556797438662,0.493623636980298,NA
Endogenous1_hsa-miR-555|0_MIMAT0003219,15.7954909740145,-0.172615197598844,0.252511730450023,-0.683592787120075,0.494232340589304,NA
Endogenous1_hsa-miR-934|0_MIMAT0004977,8.24850311873275,0.179812342494204,0.264063981134191,0.680942329665278,0.495907982345348,NA
Endogenous1_hsa-miR-328-3p|0_MIMAT0000752,6.16580468991038,-0.186015301173627,0.276114280454206,-0.67368953488256,0.500508716579433,NA
Endogenous1_hsa-miR-944|0_MIMAT0004987,7.42703863393824,0.180071496451678,0.267550464789191,0.67303750189169,0.500923432842882,NA
Endogenous1_hsa-miR-532-3p|0_MIMAT0004780,20.8080104528497,0.167908771884431,0.25090127894152,0.669222463085042,0.503353579052661,0.667367666609147
Endogenous1_hsa-miR-4435|0_MIMAT0018951,7.07957535908163,-0.181087935172862,0.271345393616236,-0.667370589047017,0.504535447439333,NA
Endogenous1_hsa-miR-548a-3p|0_MIMAT0003251,5.60356274211551,-0.187281104679459,0.280759241103953,-0.667052325483802,0.50473871089226,NA
Endogenous1_hsa-miR-1288-3p|0_MIMAT0005942,4.81233777609527,-0.187313146916262,0.283197477717327,-0.661422370093382,0.50834148379901,NA
Endogenous1_hsa-miR-1249-5p|0_MIMAT0032029,4.62373597354918,0.188020331843902,0.28508921188312,0.659514018794182,0.509565746907646,NA
Endogenous1_hsa-miR-224-5p|0_MIMAT0000281,9.56586031768619,-0.171392857446326,0.260389171425098,-0.658218068394704,0.510398016135981,NA
Endogenous1_hsa-miR-1180-3p|0_MIMAT0005825,11.4605379057182,0.165935753288241,0.252396030187945,0.657442009546181,0.510896747102979,NA
Endogenous1_hsa-miR-1245a|0_MIMAT0005897,14.6239672100095,0.163355160418897,0.251619220074548,0.649215748981732,0.516198933504234,NA
Endogenous1_hsa-miR-1976|0_MIMAT0009451,29.2580427924731,-0.178982311107104,0.27683056639547,-0.646540999563669,0.517929053868706,0.673556772904226
Endogenous1_hsa-miR-1204|0_MIMAT0005868,5.83771968535448,0.179335803358391,0.27822146428916,0.644579323944629,0.519199837329214,NA
Endogenous1_hsa-miR-3192-5p|0_MIMAT0015076,5.84907825718693,-0.178728686946392,0.277339304137272,-0.644440525667174,0.519289812500981,NA
Endogenous1_hsa-miR-596|0_MIMAT0003264,6.6391330831262,0.175600810009186,0.272555843575976,0.644274610682624,0.519397376480061,NA
Endogenous1_hsa-miR-575|0_MIMAT0003240,24.6023077664828,0.146523444099092,0.22744593696341,0.644212185345229,0.519437850290547,0.673556772904226
Endogenous1_hsa-miR-553|0_MIMAT0003216,6.02437000644455,0.175345714195293,0.275001964160037,0.637616224781766,0.523723531419119,NA
Endogenous1_hsa-miR-331-3p|0_MIMAT0000760,7.94440091749478,-0.170666035258302,0.267778374268828,-0.637340620669266,0.523902997232802,NA
Endogenous1_hsa-miR-365b-5p|0_MIMAT0022833,6.35487406293618,0.174378383395151,0.27396225511042,0.636505139457508,0.524447232218643,NA
Endogenous1_hsa-miR-520g-3p|0_MIMAT0002858,16.7694525289584,-0.15638735319792,0.247964445048697,-0.630684585313057,0.528246779976782,NA
Endogenous1_hsa-miR-518e-3p|0_MIMAT0002861,9.11577972000766,0.16764950818677,0.267072115936392,0.627731231315435,0.530180022398884,NA
Endogenous1_hsa-miR-1303|0_MIMAT0005891,5.05456759404218,0.177213418718643,0.282477010223524,0.627355191059317,0.530426433086216,NA
Endogenous1_hsa-miR-548ad-3p|0_MIMAT0018946,7.19232104705511,-0.168859310305023,0.27155727671528,-0.621818396279129,0.534061288415063,NA
Endogenous1_hsa-let-7c-5p|0_MIMAT0000064,22.9045016330226,-0.153088110921902,0.247449570705864,-0.618663877594169,0.536137811261374,0.681281595617777
Endogenous1_hsa-miR-648|0_MIMAT0003318,6.60059483108868,-0.169317100719107,0.273818208224568,-0.618355885888509,0.53634077031673,NA
Endogenous1_hsa-miR-197-3p|0_MIMAT0000227,11.3376132527538,-0.161135039629595,0.260661272505621,-0.618177906064354,0.536458072323747,NA
Endogenous1_hsa-miR-523-3p|0_MIMAT0002840,4.99589643715635,-0.174349979848835,0.283192067403199,-0.615659829202071,0.538119055163622,NA
Endogenous1_hsa-miR-568|0_MIMAT0003232,6.14371500226237,0.167507150904379,0.273327572291153,0.612843956796088,0.539979522801793,NA
Endogenous1_hsa-miR-10a-5p|0_MIMAT0000253,19.4301132537864,0.145102694055398,0.236796502117678,0.612773806866827,0.540025912438273,NA
Endogenous1_hsa-miR-518f-3p|0_MIMAT0002842,23.2912664425841,-0.150193446037446,0.245195872007289,-0.61254475782113,0.54017739478605,0.681281595617777
Endogenous1_hsa-miR-619-3p|0_MIMAT0003288,5.929512453455,0.167678376875272,0.274314997757188,0.611262155719585,0.541026040557986,NA
Endogenous1_hsa-miR-328-5p|0_MIMAT0026486,9.26453874232895,0.160030523028393,0.262120018133815,0.610523851507958,0.541514848400782,NA
Endogenous1_hsa-miR-576-5p|0_MIMAT0003241,6.63533341776594,-0.167458824750825,0.27466337122655,-0.609687502206838,0.542068835007424,NA
Endogenous1_hsa-miR-708-5p|0_MIMAT0004926,3.42038613731239,-0.171008247034375,0.280944182349065,-0.608691184150958,0.542729151552137,NA
Endogenous1_hsa-miR-1268b|0_MIMAT0018925,21.9623122600371,0.136370135831339,0.225006862303705,0.606071007946736,0.544467601945575,0.681281595617777
Endogenous1_hsa-miR-3130-3p|0_MIMAT0014994,6.83593482411885,-0.166030488393895,0.273963565027017,-0.606031274186118,0.544493986027587,NA
Endogenous1_hsa-miR-153-3p|0_MIMAT0000439,8.79194169726801,0.157650142036136,0.260136361837755,0.60602885702869,0.54449559109324,NA
Endogenous1_hsa-miR-371b-5p|0_MIMAT0019892,14.6747099718705,0.151601808902704,0.250721103730115,0.604663136238795,0.545402846794107,NA
Endogenous1_hsa-miR-3127-5p|0_MIMAT0014990,6.47265111792595,0.164501697020181,0.272943207711794,0.602695697758052,0.54671114414369,NA
Endogenous1_hsa-miR-892a|0_MIMAT0004907,7.82784436912083,0.159455788403704,0.265393446326971,0.600827905174607,0.547954615835065,NA
Endogenous1_hsa-miR-4443|0_MIMAT0018961,20.6469729510885,-0.136326370787468,0.227201063655508,-0.600025231370272,0.548489420200753,0.681281595617777
Endogenous1_hsa-miR-129-5p|0_MIMAT0000242,6.79177087226058,-0.161456295991713,0.272688270522876,-0.592091092448245,0.553789591399919,NA
Endogenous1_hsa-miR-1257|0_MIMAT0005908,23.5333554049285,-0.149820227465247,0.254238219258553,-0.589290736468243,0.555666257968499,0.68300644208628
Endogenous1_hsa-miR-487b-3p|0_MIMAT0003180,11.0913029147344,0.152522768243114,0.258898657061971,0.589121511768236,0.55577976379108,NA
Endogenous1_hsa-miR-566|0_MIMAT0003230,6.5135806213178,-0.160987277508644,0.274880849296886,-0.585662034734072,0.55810265171081,NA
Endogenous1_hsa-miR-1306-3p|0_MIMAT0005950,7.61689963424917,-0.157552683039572,0.270804538981607,-0.581794838565362,0.560704881094591,NA
Endogenous1_hsa-miR-325|0_MIMAT0000771,19.3151797601123,-0.136765065003026,0.235831397057833,-0.579927298524579,0.561963645789553,NA
Endogenous1_hsa-let-7g-5p|0_MIMAT0000414,17.2824259102395,-0.141442993807253,0.243962429703669,-0.579773672442342,0.562067254040238,NA
Endogenous1_hsa-miR-607|0_MIMAT0003275,20.0623531008363,0.132769948856317,0.229374238280033,0.578835486722028,0.562700183925673,NA
Endogenous1_hsa-miR-665|0_MIMAT0004952,14.7598817545477,0.14312282869777,0.250235781015147,0.571951893199104,0.567354566232785,NA
Endogenous1_hsa-miR-2117|0_MIMAT0011162,7.83196152601605,-0.153358639680323,0.26842318581629,-0.57133156815031,0.567774906740448,NA
Endogenous1_hsa-miR-1244|0_MIMAT0005896,6.68866467609468,-0.157141327021468,0.275174241252279,-0.571061180386434,0.567958171721152,NA
Endogenous1_hsa-miR-587|0_MIMAT0003253,21.4315973562827,0.139466267547264,0.248358492950577,0.561552238018361,0.574421129680409,0.698780343322559
Endogenous1_hsa-miR-502-3p|0_MIMAT0004775,10.2696884732429,-0.147197855997753,0.26346950250988,-0.558690302276004,0.576373098908147,NA
Endogenous1_hsa-miR-1304-3p|0_MIMAT0022720,7.5840960071886,0.149095360796102,0.267254817151246,0.557877169008053,0.576928262750144,NA
Endogenous1_hsa-miR-4531|0_MIMAT0019070,18.5447762242363,-0.135939227437876,0.243736061182585,-0.557731288420398,0.57702788885849,NA
Endogenous1_hsa-miR-1255b-5p|0_MIMAT0005945,10.1364046368345,0.142658875475048,0.255979988878872,0.557304795971974,0.577319199478121,NA
Endogenous1_hsa-miR-548q|0_MIMAT0011163,5.94264634289902,0.155894191151592,0.281501761611969,0.55379472675017,0.579719337590107,NA
Endogenous1_hsa-miR-425-5p|0_MIMAT0003393,5.79030246576659,-0.154006702628104,0.278602463809962,-0.55278298878632,0.580412018347158,NA
Endogenous1_hsa-miR-655-3p|0_MIMAT0003331,6.2003574123451,-0.152081696788981,0.275322012086319,-0.552377543795156,0.580689712787794,NA
Endogenous1_hsa-miR-491-5p|0_MIMAT0002807,7.38875619326336,-0.146534194038138,0.266516767352991,-0.549812289461169,0.582448128573835,NA
Endogenous1_hsa-miR-520f-3p|0_MIMAT0002830,22.4855354268557,-0.13422060235463,0.244711776811667,-0.548484441996951,0.583359309149334,0.701559683376509
Endogenous1_hsa-miR-92a-3p|0_MIMAT0000092,15.5105461722322,-0.157205886664716,0.286683236197076,-0.548360932261305,0.583444096376561,NA
Endogenous1_hsa-miR-320c|0_MIMAT0005793,7.73073014901319,-0.146842554189566,0.268145947984109,-0.547621753353023,0.583951649489909,NA
Endogenous1_hsa-miR-617|0_MIMAT0003286,7.23796863965389,0.146725852390696,0.269608671654709,0.544217852824147,0.586291567946637,NA
Endogenous1_hsa-miR-376b-3p|0_MIMAT0002172,5.43818153873492,-0.15251384927051,0.280606841601683,-0.543514364795858,0.586775703201431,NA
Endogenous1_hsa-miR-133a-3p|0_MIMAT0000427,18.3135650397898,0.137257686794198,0.252729854390487,0.543100407054102,0.587060672394543,NA
Endogenous1_hsa-miR-29b-3p|0_MIMAT0000100,6.05883023797234,-0.149482945631629,0.275795820147317,-0.542005841683106,0.587814481611243,NA
Endogenous1_hsa-miR-1283|0.067_MIMAT0005799,124.834264966289,-0.0681058960335307,0.125918988839024,-0.540870734918288,0.5885966835108,0.701559683376509
Endogenous1_hsa-miR-361-3p|0_MIMAT0004682,6.26956851020114,-0.147919832595593,0.274785300828105,-0.538310572471728,0.590362653536694,NA
Endogenous1_hsa-miR-548h-5p|0_MIMAT0005928,6.52319196181173,0.148979554164003,0.276826367525624,0.538169667490987,0.590459918924675,NA
Endogenous1_hsa-miR-381-5p|0_MIMAT0022862,5.27190425870056,0.150785174202662,0.280820558776928,0.536944926181275,0.591305656912148,NA
Endogenous1_hsa-miR-190a-5p|0_MIMAT0000458,12.541118784888,-0.135799174044515,0.253353746405325,-0.536006180967453,0.591954278654976,NA
Endogenous1_hsa-miR-152-5p|0_MIMAT0026479,3.58095911899192,0.151923615095968,0.283899185817507,0.535132267669222,0.592558398500062,NA
Endogenous1_hsa-miR-96-5p|0_MIMAT0000095,20.3878275597126,-0.128732437847104,0.243186079247808,-0.529357758656592,0.59655729523931,0.703937608382386
Endogenous1_hsa-miR-615-5p|0_MIMAT0004804,4.83086301658323,0.149611481817221,0.283380197097438,0.52795319979885,0.597531818933136,NA
Endogenous1_hsa-miR-190a-3p|0_MIMAT0026482,15.1605377529142,-0.129557674892669,0.247553508509469,-0.523352206449188,0.600729176961425,NA
Endogenous1_hsa-miR-202-3p|0_MIMAT0002811,5.51690059626027,0.146404092097834,0.279854253055869,0.523144066953331,0.600874001487972,NA
Endogenous1_hsa-miR-195-5p|0_MIMAT0000461,8.44008041073719,-0.137136717991347,0.262687582393439,-0.522052533819246,0.601633753934133,NA
Endogenous1_hsa-miR-548k|0_MIMAT0005882,14.3004291880889,0.132911757681962,0.255593495890294,0.520012284424523,0.603055013061339,NA
Endogenous1_hsa-miR-561-5p|0_MIMAT0022706,18.9840659687559,-0.123433001731882,0.237625866929932,-0.519442615093241,0.603452120312559,NA
Endogenous1_hsa-miR-134-5p+hsa-miR-6728-5p|0_MIMAT0000447,7.31330065054385,0.138186165375669,0.266617770334281,0.51829315503769,0.604253747992208,NA
Endogenous1_hsa-miR-3916|0_MIMAT0018190,6.56602079662146,0.141938657121592,0.27386519450069,0.518279284742165,0.604263423985364,NA
Endogenous1_hsa-miR-1226-3p|0_MIMAT0005577,16.5804216060957,-0.129644370195659,0.250459717002162,-0.517625635560946,0.604719492042379,NA
Endogenous1_hsa-miR-507|0_MIMAT0002879,5.53710009446171,-0.143424269380697,0.27892397734993,-0.514205593736967,0.607108257312884,NA
Endogenous1_hsa-miR-517a-3p|0_MIMAT0002852,12.1220301292065,-0.128556429449481,0.250377846338522,-0.513449697445145,0.607636789333806,NA
Endogenous1_hsa-miR-3065-3p|0_MIMAT0015378,10.9157133093517,0.131112482557948,0.258617199323497,0.506975108001008,0.612172284234145,NA
Endogenous1_hsa-miR-214-3p|0_MIMAT0000271,15.5349335420813,-0.120654597056951,0.241206110209791,-0.500213684271972,0.616924623844582,NA
