rowname,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-132-3p|0_MIMAT0000426,48.2859005120623,0.0517933568765331,0.0516986986563219,0.361187023067121,0.143397612784411,0.885976168213848,0.980727617882605
Endogenous1_hsa-miR-4443|0_MIMAT0018961,35.5027159022474,0.0499600657347504,0.0524945073230075,0.357348157760921,0.139807816690007,0.888811837132356,0.980727617882605
Endogenous1_hsa-miR-590-5p|0_MIMAT0003258,42.2748268596945,-0.0296180553113536,-0.0267433719897199,0.219936172517279,-0.134666594277604,0.892875486447914,0.980727617882605
Endogenous1_hsa-miR-126-3p|0_MIMAT0000445,64.1112486573661,-0.0316330729812864,-0.0323543925339606,0.238287069649709,-0.132751949267697,0.894389556834925,0.980727617882605
Endogenous1_hsa-miR-146a-5p|0_MIMAT0000449,657.351248192879,0.10007302233862,0.0831158143879664,0.780352418461408,0.12824080501465,0.897958408914035,0.980727617882605
Endogenous1_hsa-miR-30e-5p|0_MIMAT0000692,136.688594321761,-0.0448151415138392,-0.0417267431377104,0.350622841165928,-0.127815807335355,0.898294740227055,0.980727617882605
Endogenous1_hsa-miR-125a-5p|0_MIMAT0000443,191.865645059222,0.0647185435875373,0.0607656766691393,0.510984553342277,0.126654598782336,0.89921378127885,0.980727617882605
Endogenous1_hsa-miR-450a-5p|0_MIMAT0001545,59.9999941435326,-0.03228730198043,-0.03175494927778,0.262892674856206,-0.122815525377761,0.90225317986256,0.980727617882605
Endogenous1_hsa-miR-20a-5p+hsa-miR-20b-5p|0_MIMAT0000075,302.90493844315,0.0539517577701427,0.0588972786781621,0.447161205845989,0.120653932105024,0.903965149186866,0.980727617882605
Endogenous1_hsa-let-7b-5p|0_MIMAT0000063,291.137612914535,0.038876895333059,0.0404678616792663,0.337773883302187,0.115097398747901,0.908367921701328,0.980727617882605
Endogenous1_hsa-miR-185-5p|0_MIMAT0000455,31.5414956083553,-0.0296903253741905,-0.0289330002102767,0.264879213754803,-0.112090054003538,0.9107520034824,0.980727617882605
Endogenous1_hsa-miR-191-5p|0_MIMAT0000440,718.089427061031,-0.0361732909489457,-0.0339533158555703,0.334126810015263,-0.108262162342774,0.913787736231137,0.980727617882605
Endogenous1_hsa-miR-1246|0.005_MIMAT0005898,1250.90910487106,-0.0649478652771763,-0.0272289048475625,0.666795496885128,-0.0974029752458948,0.922406382061176,0.980727617882605
Endogenous1_hsa-miR-93-5p|0_MIMAT0000093,398.681817226087,-0.0344940137925468,-0.036621696408691,0.423172014207038,-0.0815129843999336,0.935033999183332,0.980727617882605
Endogenous1_hsa-miR-149-5p|0_MIMAT0000450,28.0370772698309,0.0228049910292756,0.0200026793202034,0.283290903609489,0.0805002587047828,0.935839390487514,0.980727617882605
Endogenous1_hsa-miR-221-3p|0_MIMAT0000278,365.710232941576,0.0339263019067414,0.0234382853224511,0.426049948446003,0.0796298697617169,0.936531638008867,0.980727617882605
Endogenous1_hsa-miR-155-5p|0_MIMAT0000646,165.491172907985,-0.0270928558091675,-0.027512342478873,0.365673750355804,-0.0740902396816995,0.940938581521923,0.980727617882605
Endogenous1_hsa-miR-1260a|0_MIMAT0005911,115.35668143554,0.0279617294902207,0.0296063138724012,0.382530772999235,0.0730966799637755,0.941729183597832,0.980727617882605
Endogenous1_hsa-miR-142-3p|0_MIMAT0000434,3421.72879678325,-0.0180617495113409,-0.0209422935092523,0.250077116738872,-0.07222471910615,0.942423073539245,0.980727617882605
Endogenous1_hsa-miR-362-3p|0_MIMAT0004683,28.2747412418793,0.016354880377959,0.0164337734655632,0.255417965608318,0.0640318324476795,0.94894488017982,0.980727617882605
Endogenous1_hsa-miR-664a-3p|0_MIMAT0005949,30.7481660251608,-0.0185820234333982,-0.0193995575276278,0.300192535199158,-0.0619003514563421,0.950642187614793,0.980727617882605
Endogenous1_hsa-miR-32-5p|0_MIMAT0000090,144.282680238145,-0.0222153770983628,-0.0211828998251845,0.363235741626301,-0.0611596672697978,0.951232050427489,0.980727617882605
Endogenous1_hsa-miR-22-3p|0_MIMAT0000077,253.455407665942,-0.0110396641071726,-0.012167024967433,0.215374834083604,-0.0512579111396422,0.959120006034513,0.981253544635309
Endogenous1_hsa-miR-4488|0_MIMAT0019022,200.38303489848,-0.0289714759541388,-0.0267160433605221,0.899248964371774,-0.0322174137552426,0.974298669218964,0.985483257700059
Endogenous1_hsa-miR-19b-3p|0_MIMAT0000074,224.286452095161,0.0107645477723103,0.00677221275476136,0.391664334838398,0.027484115388632,0.978073609145923,0.985483257700059
Endogenous1_hsa-miR-365a-3p+hsa-miR-365b-3p|0_MIMAT0000710,118.246975586073,-0.00547281771234032,-0.00545152967221427,0.301066966602966,-0.0181780743802346,0.985496793856962,0.985496793856962
