rowname,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-140-5p|0_MIMAT0000431,52.9151366951917,0.0436514109719265,0.0535973207810306,0.195800014279514,0.222938752750099,0.823583174961468,0.986927894409618
Endogenous1_hsa-miR-26b-5p|0_MIMAT0000083,94.547787684142,-0.0521092635778677,-0.0446363993355919,0.241870216512428,-0.215443076577352,0.829421888185691,0.986927894409618
Endogenous1_hsa-miR-21-5p|0_MIMAT0000076,961.380904788817,0.0682113711921218,0.0761999740343351,0.319620414978419,0.213413686972177,0.831004305745737,0.986927894409618
Endogenous1_hsa-miR-106a-5p+hsa-miR-17-5p|0_MIMAT0000103,242.374497587447,-0.0914091995094193,-0.0889383259850014,0.429031921357971,-0.213059203660397,0.831280784787854,0.986927894409618
Endogenous1_hsa-miR-199a-3p+hsa-miR-199b-3p|0_MIMAT0000232,28.8494967013724,-0.0586441766100225,-0.0651584561979239,0.292409061991363,-0.200555263953327,0.841046341431967,0.986927894409618
Endogenous1_hsa-miR-27b-3p|0_MIMAT0000419,71.5999919783696,-0.069342305961368,-0.0648442180186599,0.346746686226485,-0.199979722130857,0.841496440179107,0.986927894409618
Endogenous1_hsa-miR-199b-5p|0_MIMAT0000263,32.8855811477823,-0.0709132016728659,-0.07581796638484,0.357951247876556,-0.198108547165398,0.842960137697113,0.986927894409618
Endogenous1_hsa-let-7d-5p|0_MIMAT0000065,164.250552437766,-0.0448087491707252,-0.0418246860505258,0.229324129172586,-0.195394829721572,0.845083863890696,0.986927894409618
Endogenous1_hsa-miR-1246|0.005_MIMAT0005898,1250.90910487106,-0.127375576624553,-0.268135274780636,0.668032404454079,-0.190672751464272,0.848781988179645,0.986927894409618
Endogenous1_hsa-miR-362-5p|0_MIMAT0000705,36.8776526961568,-0.0443678199496339,-0.0446566538043282,0.245511649142826,-0.180715742428267,0.856590701566812,0.986927894409618
Endogenous1_hsa-miR-361-5p|0_MIMAT0000703,55.4725122272304,0.0564395929412866,0.0740681320251486,0.31611598871008,0.178540772871344,0.858298303432984,0.986927894409618
Endogenous1_hsa-miR-142-3p|0_MIMAT0000434,3421.72879678325,0.0433766009693605,0.058034809933833,0.252497010410662,0.171790552683426,0.863602192974312,0.986927894409618
