rowname,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj
Endogenous1_hsa-let-7b-5p|0_MIMAT0000063,291.137612914535,0.0443481948482695,0.0500555488068484,0.372776542234513,0.11896723592755,0.905301313335753,0.998341322276756
Endogenous1_hsa-let-7i-5p|0_MIMAT0000415,365.906095352601,0.0303441377492318,0.0347856959953425,0.257816553745311,0.117696623077228,0.906308042577681,0.998341322276756
Endogenous1_hsa-miR-106a-5p+hsa-miR-17-5p|0_MIMAT0000103,242.374497587447,-0.0573734978777162,-0.0510509372169102,0.512080240034809,-0.112040054257544,0.910791647786543,0.998341322276756
Endogenous1_hsa-miR-15b-5p|0_MIMAT0000417,609.78082842195,-0.0485700876851696,-0.0597619379166494,0.492485330636606,-0.0986224048996262,0.921438080204806,0.998341322276756
Endogenous1_hsa-miR-19b-3p|0_MIMAT0000074,224.286452095161,0.0453306845534384,0.0768436796309587,0.471617948995322,0.0961173862233305,0.923427343029404,0.998341322276756
Endogenous1_hsa-miR-155-5p|0_MIMAT0000646,165.491172907985,0.0397698852393001,0.0110385826938328,0.443047649581378,0.0897643521568785,0.928474476649307,0.998341322276756
Endogenous1_hsa-miR-532-5p|0_MIMAT0002888,24.1707661218232,0.0276988316069126,0.0287315341477072,0.309283269609159,0.0895581311007078,0.928638357191004,0.998341322276756
Endogenous1_hsa-miR-1537-3p|0_MIMAT0007399,22.1240910707021,0.0241923697827307,0.0193581515730272,0.326638054809054,0.0740647619790446,0.940958854088526,0.998341322276756
Endogenous1_hsa-miR-299-3p|0_MIMAT0000687,22.8635966257332,-0.0224277702680051,-0.0222536807900497,0.316017030013428,-0.0709701317902141,0.943421526909538,0.998341322276756
Endogenous1_hsa-miR-32-5p|0_MIMAT0000090,144.282680238145,-0.0264222984564232,-0.0452755481209492,0.44193970311235,-0.0597871118397934,0.952325190476294,0.998341322276756
Endogenous1_hsa-miR-18a-5p|0_MIMAT0000072,74.0682727528124,-0.0196944572379698,-0.0144688162882117,0.334282901008848,-0.0589155388401052,0.953019381345679,0.998341322276756
Endogenous1_hsa-miR-146b-5p|0_MIMAT0002809,62.3474223939394,-0.0370607495240298,-0.0326322126257186,0.659621514050777,-0.0561848707699623,0.95519453350033,0.998341322276756
Endogenous1_hsa-miR-106b-5p|0_MIMAT0000680,104.920739623069,0.0212566297442744,0.0304192074904275,0.384206990771656,0.0553259837921787,0.955878761792234,0.998341322276756
Endogenous1_hsa-miR-7-5p|0_MIMAT0000252,26.6005932978568,-0.0299718293380881,-0.0834330453604038,0.574869363062545,-0.0521367657834762,0.958419717931227,0.998341322276756
Endogenous1_hsa-miR-19a-3p|0_MIMAT0000073,109.774410180627,-0.0226083426427926,-0.0242036241608096,0.479336968846507,-0.0471658647510499,0.962381033211847,0.998341322276756
Endogenous1_hsa-miR-3144-3p|0.004_MIMAT0015015,72.9217676479592,0.0160256855392949,0.0114100933601503,0.357934288679264,0.0447727028288566,0.964288483253352,0.998341322276756
Endogenous1_hsa-miR-186-5p|0_MIMAT0000456,29.0556744731757,0.0197374841850084,0.0398423379661795,0.444375570942517,0.0444162223930206,0.96457263081001,0.998341322276756
Endogenous1_hsa-miR-27a-3p|0_MIMAT0000084,16.2654603211769,-0.0166743959781932,-0.016871530203628,0.379542847178677,-0.0439328421076617,0.964957936348933,0.998341322276756
Endogenous1_hsa-miR-199b-5p|0_MIMAT0000263,32.8855811477823,0.0128468732919244,0.0170102948361501,0.473589614045022,0.027126594230386,0.978358763433903,0.998341322276756
Endogenous1_hsa-miR-146a-5p|0_MIMAT0000449,657.351248192879,-0.0242423726499149,0.025115292849665,0.909755452623308,-0.0266471309185466,0.97874118155357,0.998341322276756
Endogenous1_hsa-miR-301a-3p|0_MIMAT0000688,32.9034118656801,0.00884966466965067,0.00294072905273679,0.349536911613209,0.0253182550272217,0.979801113192026,0.998341322276756
Endogenous1_hsa-miR-1283|0.067_MIMAT0005799,621.288762289353,0.00810727012517213,0.00560163514868717,0.388728225995286,0.0208558822926083,0.98336061979139,0.998341322276756
Endogenous1_hsa-miR-125b-5p|0_MIMAT0000423,146.345666327841,-0.00917442070921354,0.00920725558643598,0.570560741363879,-0.0160796564574051,0.987170843213196,0.998341322276756
Endogenous1_hsa-let-7d-5p|0_MIMAT0000065,164.250552437766,0.00217677928574785,0.00545000566419063,0.278248501070256,0.00782314829145558,0.993758094430594,0.998341322276756
Endogenous1_hsa-miR-185-5p|0_MIMAT0000455,31.5414956083553,0.000687638379179625,0.00791091137116028,0.330778935109442,0.00207884573711477,0.998341322276756,0.998341322276756
